Measurement label:,Left,
-0.249082031,0.182021484,9.431586914
-0.234711914,0.210761719,9.445957031
-0.220341797,0.220341797,9.345366211
-0.249082031,0.229921875,9.383686523
-0.225131836,0.229921875,9.345366211
-0.244291992,0.210761719,9.311835938
-0.244291992,0.201181641,9.335786133
-0.239501953,0.229921875,9.388476563
-0.167651367,0.282612305,9.393266602
-0.277822266,0.182021484,9.388476563
-0.239501953,0.196391602,9.407636719
-0.201181641,0.220341797,9.417216797
-0.258662109,0.210761719,9.364526367
-0.210761719,0.20597168,9.335786133
-0.215551758,0.220341797,9.335786133
-0.20597168,0.201181641,9.431586914
-0.182021484,0.249082031,9.335786133
-0.186811523,0.201181641,9.326206055
-0.234711914,0.186811523,9.369316406
-0.234711914,0.225131836,9.398056641
-0.196391602,0.225131836,9.407636719
-0.186811523,0.239501953,9.407636719
-0.20597168,0.239501953,9.374106445
-0.167651367,0.201181641,9.316625977
-0.220341797,0.20597168,9.359736328
-0.182021484,0.201181641,9.398056641
-0.25387207,0.282612305,9.412426758
-0.239501953,0.244291992,9.35015625
-0.225131836,0.172441406,9.40284668
-0.191601563,0.225131836,9.422006836
-0.210761719,0.177231445,9.35015625
-0.225131836,0.210761719,9.278305664
-0.215551758,0.210761719,9.412426758
-0.20597168,0.239501953,9.311835938
-0.249082031,0.249082031,9.374106445
-0.210761719,0.258662109,9.335786133
-0.196391602,0.244291992,9.340576172
-0.182021484,0.186811523,9.364526367
-0.249082031,0.210761719,9.378896484
-0.244291992,0.239501953,9.393266602
-0.20597168,0.186811523,9.307045898
-0.234711914,0.191601563,9.326206055
-0.191601563,0.201181641,9.431586914
-0.258662109,0.210761719,9.307045898
-0.210761719,0.263452148,9.354946289
-0.20597168,0.220341797,9.398056641
-0.191601563,0.210761719,9.40284668
-0.229921875,0.220341797,9.378896484
-0.20597168,0.215551758,9.345366211
-0.20597168,0.186811523,9.35015625
-0.210761719,0.249082031,9.345366211
-0.201181641,0.268242188,9.412426758
-0.229921875,0.239501953,9.345366211
-0.182021484,0.20597168,9.426796875
-0.215551758,0.258662109,9.307045898
-0.177231445,0.239501953,9.388476563
-0.158071289,0.225131836,9.354946289
-0.20597168,0.210761719,9.431586914
-0.244291992,0.182021484,9.354946289
-0.249082031,0.296982422,9.35015625
-0.215551758,0.220341797,9.460327148
-0.210761719,0.234711914,9.388476563
-0.177231445,0.258662109,9.398056641
-0.162861328,0.220341797,9.335786133
-0.20597168,0.182021484,9.40284668
-0.282612305,0.20597168,9.369316406
-0.220341797,0.244291992,9.441166992
-0.210761719,0.244291992,9.417216797
-0.244291992,0.25387207,9.24956543
-0.177231445,0.186811523,9.316625977
-0.210761719,0.225131836,9.383686523
-0.186811523,0.210761719,9.40284668
-0.225131836,0.201181641,9.35015625
-0.158071289,0.225131836,9.393266602
-0.229921875,0.263452148,9.35015625
-0.167651367,0.20597168,9.388476563
-0.229921875,0.234711914,9.455537109
-0.15328125,0.201181641,9.388476563
-0.196391602,0.201181641,9.378896484
-0.239501953,0.244291992,9.426796875
-0.292192383,0.296982422,9.455537109
-0.215551758,0.210761719,9.388476563
-0.143701172,0.210761719,9.354946289
-0.182021484,0.220341797,9.374106445
-0.186811523,0.220341797,9.412426758
-0.201181641,0.201181641,9.311835938
-0.201181641,0.249082031,9.326206055
-0.225131836,0.25387207,9.378896484
-0.215551758,0.287402344,9.388476563
-0.239501953,0.25387207,9.407636719
-2.136357422,2.754272461,9.465117188
-3.434458008,4.526586914,9.053173828
10.95481934,-11.43382324,9.728569336
-0.220341797,1.652563477,9.517807617
1.202299805,0.603544922,9.048383789
-0.905317383,1.652563477,9.072333984
-0.296982422,0.723295898,9.393266602
-0.728085938,1.211879883,10.8398584
-1.259780273,1.087338867,11.48172363
-1.116079102,1.413061523,11.71164551
-0.986748047,1.791474609,11.20869141
-1.27894043,2.342329102,11.11289063
-0.704135742,3.137475586,11.18953125
-0.335302734,4.042792969,10.7057373
0.148491211,4.258344727,9.776469727
0.507744141,4.550537109,8.238867188
-0.292192383,5.637875977,6.64378418
-0.689765625,6.049819336,5.613925781
-0.752036133,6.136040039,5.599555664
-0.886157227,6.38512207,5.829477539
-1.254990234,6.993457031,5.613925781
-1.733994141,7.529941406,5.393583984
-1.777104492,7.822133789,5.154082031
-2.318378906,8.914262695,4.809199219
-2.414179688,9.383686523,5.230722656
-2.069296875,8.564589844,6.011499023
-1.561552734,8.12390625,5.863007813
-2.040556641,8.545429688,5.795947266
-1.920805664,7.855664063,5.427114258
-1.815424805,7.338339844,5.216352539
-1.681303711,7.094047852,5.125341797
-1.695673828,7.20421875,5.087021484
-2.069296875,7.836503906,4.363725586
-2.500400391,8.344248047,3.726650391
-2.169887695,7.750283203,4.334985352
-1.825004883,7.534731445,4.895419922
-1.647773438,7.405400391,5.551655273
-1.470541992,7.189848633,5.944438477
-1.221459961,6.964716797,6.217470703
-1.231040039,7.199428711,5.992338867
-1.446591797,7.386240234,5.546865234
-1.235830078,6.921606445,5.982758789
-1.082548828,6.504873047,6.586303711
-0.986748047,6.399492188,6.409072266
-1.12565918,6.581513672,6.054609375
-1.250200195,6.763535156,5.97796875
-1.130449219,6.4378125,6.279741211
-1.001118164,6.136040039,6.332431641
-1.120869141,6.222260742,6.404282227
-1.159189453,6.442602539,6.624624023
-1.005908203,6.4378125,6.864125977
-1.508862305,7.089257813,5.87737793
-1.508862305,6.84496582,5.695356445
-1.101708984,6.112089844,6.610253906
-1.140029297,6.097719727,6.715634766
-1.211879883,6.33722168,6.667734375
-1.254990234,6.447392578,6.576723633
-1.221459961,6.38512207,6.821015625
-1.154399414,6.217470703,6.873706055
-1.096918945,6.006708984,7.094047852
-1.144819336,6.255791016,6.873706055
-1.101708984,6.064189453,6.830595703
-1.058598633,6.207890625,6.821015625
-1.12565918,6.629414063,6.753955078
-1.264570313,6.768325195,6.547983398
-1.106499023,7.031777344,6.504873047
-1.389111328,7.391030273,5.934858398
-1.350791016,7.41019043,6.088139648
-1.350791016,7.180268555,6.69168457
-1.240620117,7.175478516,6.940766602
-1.331630859,7.046147461,7.141948242
-1.293310547,6.442602539,7.482041016
-1.207089844,6.399492188,7.549101563
-1.393901367,6.801855469,6.883286133
-1.365161133,6.351591797,7.443720703
-1.293310547,6.035449219,8.205336914
-1.542392578,6.198310547,8.095166016
-1.858535156,6.294111328,7.252119141
-1.733994141,5.316943359,7.774233398
-1.844165039,4.962480469,7.620952148
-0.953217773,3.980522461,8.526269531
-2.342329102,3.285966797,8.938212891
-1.844165039,2.24652832,9.307045898
-2.19862793,1.547182617,9.551337891
-2.481240234,0.958007813,9.479487305
-2.591411133,0.354462891,8.933422852
-2.395019531,-0.35925293,8.17659668
-2.289638672,-0.775986328,7.549101563
-2.433339844,-1.178349609,7.51078125
-2.428549805,-1.403481445,7.573051758
-2.280058594,-1.403481445,7.146738281
-1.906435547,-1.489702148,7.161108398
-2.064506836,-1.973496094,7.755073242
-2.054926758,-2.586621094,8.440048828
-2.04534668,-2.356699219,8.741821289
-1.743574219,-2.356699219,8.186176758
-1.369951172,-2.988984375,7.965834961
-1.590292969,-3.741020508,8.013735352
-1.135239258,-4.172124023,7.395820313
-0.900527344,-4.588857422,6.605463867
-0.752036133,-4.866679688,6.533613281
-0.857416992,-4.689448242,7.084467773
4.076323242,-6.868916016,8.895102539
1.595083008,-7.074887695,9.522597656
-1.829794922,-4.948110352,10.05908203
-1.111289063,-5.719306641,8.013735352
-0.981958008,-6.442602539,7.932304688
-0.97237793,-5.934858398,7.573051758
-1.235830078,-5.609135742,7.319179688
-1.978286133,-4.636757813,8.344248047
-0.622705078,-4.722978516,7.553891602
-1.997446289,-4.5984375,8.190966797
-0.924477539,-4.933740234,8.780141602
-0.110170898,-5.714516602,7.520361328
1.07296875,-5.87737793,8.090375977
0.301772461,-6.974296875,7.003037109
1.077758789,-6.567143555,6.418652344
-0.732875977,-7.146738281,6.715634766
0,-6.710844727,6.945556641
0.05269043,-6.586303711,7.505991211
0.129331055,-6.447392578,7.898774414
0,-6.495292969,8.037685547
-0.009580078,-6.409072266,7.232958984
0.028740234,-6.011499023,6.969506836
-0.033530273,-5.748046875,7.434140625
0.071850586,-6.332431641,7.486831055
-0.038320313,-6.447392578,7.314389648
-0.344882813,-6.576723633,7.544311523
-0.277822266,-6.667734375,7.467670898
0.522114258,-6.806645508,7.065307617
-0.177231445,-7.074887695,7.371870117
0.340092773,-6.227050781,7.012617188
0.014370117,-6.38512207,6.653364258
-0.15328125,-6.365961914,6.413862305
0.028740234,-6.308481445,6.701264648
0.138911133,-6.059399414,6.624624023
0.110170898,-6.274951172,6.720424805
0.196391602,-6.595883789,6.595883789
0.455053711,-7.405400391,7.501201172
-1.978286133,-5.091811523,3.535048828
-0.704135742,-7.644902344,6.13125
0.277822266,-7.089257813,5.685776367
0.550854492,-7.30480957,6.059399414
0.268242188,-7.012617188,6.375541992
0.483793945,-7.161108398,6.370751953
0.684975586,-7.189848633,4.818779297
0.81909668,-7.003037109,5.575605469
0.814306641,-6.902446289,5.872587891
1.312470703,-7.055727539,6.294111328
0.325722656,-6.725214844,6.423442383
0.536484375,-7.108417969,6.313271484
1.37953125,-7.462880859,6.64378418
1.154399414,-7.276069336,6.346801758
0.450263672,-7.400610352,6.38512207
0.517324219,-7.802973633,6.155200195
0.526904297,-7.731123047,6.049819336
0.383203125,-7.084467773,6.054609375
0.574804688,-7.031777344,5.973178711
0.838256836,-7.041357422,6.198310547
0.771196289,-7.213798828,6.557563477
0.670605469,-7.3575,6.370751953
0.392783203,-7.10362793,6.045029297
0.488583984,-7.127578125,5.949228516
0.627495117,-6.868916016,6.342011719
0.799936523,-7.328759766,6.519243164
0.924477539,-7.625742188,6.557563477
0.732875977,-7.640112305,6.519243164
0.45984375,-7.079677734,6.610253906
0.134121094,-7.285649414,5.886958008
-0.086220703,-6.749165039,6.040239258
-0.210761719,-6.964716797,6.394702148
0.158071289,-6.174360352,5.728886719
-0.220341797,-6.907236328,5.901328125
0.45984375,-6.883286133,6.241420898
0.775986328,-7.089257813,6.413862305
0.962797852,-7.678432617,6.308481445
0.426313477,-6.935976563,6.648574219
0.354462891,-7.721542969,6.53840332
-0.023950195,-7.017407227,6.854545898
0.330512695,-7.127578125,6.710844727
-0.105380859,-8.195756836,5.776787109
0.287402344,-6.69168457,6.294111328
0.086220703,-6.662944336,6.480922852
0.086220703,-6.969506836,7.055727539
-0.45984375,-7.30480957,6.193520508
0.134121094,-6.69168457,5.987548828
-0.320932617,-6.53840332,5.642666016
-0.220341797,-6.552773438,6.102509766
-0.071850586,-6.883286133,6.322851563
-0.071850586,-6.926396484,6.686894531
0.081430664,-6.835385742,5.791157227
0.004790039,-7.266489258,6.682104492
0.047900391,-7.094047852,6.830595703
0.067060547,-7.213798828,6.69168457
-0.239501953,-6.99824707,6.940766602
-1.805844727,-4.991220703,7.558681641
0.934057617,-7.161108398,5.087021484
0.277822266,-6.806645508,5.537285156
0.086220703,-6.547983398,5.973178711
0.114960938,-6.883286133,6.552773438
-0.091010742,-7.218588867,6.945556641
1.848955078,-7.486831055,5.302573242
-0.033530273,-7.209008789,6.136040039
-0.081430664,-7.003037109,6.308481445
-0.177231445,-6.859335938,6.394702148
0.028740234,-6.868916016,6.169570313
0.05269043,-6.816225586,6.33722168
0.047900391,-6.969506836,6.461762695
-0.071850586,-6.662944336,6.097719727
-0.3065625,-6.710844727,6.068979492
-0.431103516,-7.659272461,5.834267578
-1.053808594,-6.327641602,6.557563477
-0.062270508,-6.955136719,6.155200195
0.378413086,-8.94300293,5.451064453
-0.038320313,-6.868916016,6.677314453
0.038320313,-7.003037109,6.409072266
0.704135742,-9.196875,5.561235352
-0.531694336,-7.218588867,6.624624023
-0.225131836,-7.25690918,5.954018555
-0.191601563,-7.185058594,6.136040039
0.177231445,-6.95034668,6.064189453
-0.229921875,-6.634204102,6.068979492
0,-7.070097656,6.207890625
-0.670605469,-6.825805664,6.370751953
-0.886157227,-6.739584961,6.365961914
-0.498164063,-7.30480957,6.207890625
-1.192719727,-6.255791016,6.730004883
0.033530273,-7.45809082,6.054609375
-0.023950195,-7.323969727,5.987548828
0.057480469,-7.036567383,5.949228516
-0.067060547,-7.25690918,6.207890625
0.076640625,-7.438930664,6.179150391
-0.023950195,-7.381450195,6.279741211
-0.790356445,-10.09740234,5.407954102
-0.469423828,-6.983876953,6.174360352
-0.589174805,-6.677314453,6.088139648
-0.747246094,-9.465117188,4.919370117
-0.934057617,-6.638994141,6.461762695
-0.373623047,-7.065307617,5.896538086
-1.231040039,-5.886958008,6.892866211
-0.320932617,-7.300019531,6.145620117
-0.325722656,-7.10362793,6.399492188
-0.397573242,-7.070097656,6.442602539
-0.229921875,-7.185058594,6.433022461
-0.201181641,-7.108417969,6.361171875
-0.201181641,-7.065307617,6.380332031
-0.416733398,-6.787485352,6.207890625
-0.373623047,-6.69168457,5.915698242
-0.51253418,-6.653364258,6.059399414
-0.45984375,-6.69168457,5.982758789
-0.397573242,-6.610253906,6.088139648
-0.330512695,-6.452182617,6.164780273
-0.229921875,-6.389912109,6.260581055
-0.229921875,-6.107299805,6.112089844
-0.004790039,-6.739584961,5.700146484
-0.507744141,-6.840175781,5.700146484
-0.962797852,-7.903564453,5.446274414
-1.346000977,-7.189848633,6.294111328
-0.258662109,-8.090375977,6.763535156
0.043110352,-8.200546875,8.617280273
0.570014648,-9.675878906,8.190966797
-14.42280762,-15.04072266,8.550219727
2.557880859,-9.819580078,7.391030273
8.22449707,-7.946674805,5.206772461
-0.86699707,-7.084467773,7.117998047
1.192719727,-8.047265625,7.328759766
0.40715332,-8.214916992,7.074887695
1.02027832,-7.276069336,6.945556641
0.114960938,-5.949228516,7.180268555
-0.349672852,-5.082231445,6.576723633
-0.225131836,-4.354145508,5.834267578
-1.484912109,-3.616479492,4.531376953
-1.211879883,-2.131567383,3.592529297
-0.579594727,0.095800781,4.181704102
-0.900527344,-1.360371094,5.738466797
-0.555644531,-0.699345703,5.863007813
-1.211879883,1.369951172,6.289321289
-1.168769531,2.131567383,7.443720703
-1.537602539,2.323168945,8.914262695
-2.826123047,2.610571289,10.38001465
-3.252436523,2.907553711,10.25547363
-2.993774414,2.696791992,9.340576172
-2.457290039,3.444038086,8.756191406
-2.471660156,3.348237305,8.119116211
-2.385439453,3.784130859,7.242539063
-2.567460938,3.903881836,7.309599609
-2.65847168,3.927832031,7.903564453
-2.739902344,4.253554688,8.53105957
-3.247646484,4.052373047,10.28421387
-3.544628906,2.902763672,11.79307617
-1.978286133,3.788920898,12.83730469
-2.620151367,3.199746094,13.83842285
-3.036884766,2.102827148,13.53186035
-2.955454102,2.471660156,12.30082031
-2.471660156,3.841611328,10.87338867
-1.815424805,4.047583008,9.235195313
-2.1459375,3.860771484,7.347919922
-0.421523438,2.476450195,7.022197266
-0.469423828,1.853745117,7.515571289
-1.096918945,2.227368164,8.099956055
-0.905317383,1.959125977,8.564589844
-23.19815918,17.5842334,62.85489258
3.238066406,0.378413086,12.23375977
0.450263672,-0.455053711,10.84943848
-0.071850586,1.087338867,9.354946289
-1.058598633,0.881367188,9.105864258
-1.178349609,1.044228516,9.153764648
-1.120869141,0.986748047,9.019643555
-1.264570313,1.274150391,8.574169922
-2.19862793,-4.430786133,12.2385498
-0.641865234,1.063388672,9.259145508
-1.106499023,0.435893555,9.330996094
-1.068178711,0.258662109,9.302255859
1.777104492,1.140029297,9.886640625
-3.606899414,-2.586621094,11.40987305
-0.349672852,1.140029297,9.283095703
-0.019160156,1.149609375,9.134604492
-0.646655273,-0.531694336,9.666298828
-1.317260742,0.828676758,8.756191406
-1.130449219,-0.627495117,9.35015625
1.93996582,-0.009580078,8.358618164
1.868115234,-0.330512695,11.96072754
-0.507744141,-2.634521484,9.565708008
-1.460961914,2.591411133,9.445957031
0.172441406,-0.938847656,9.417216797
0.071850586,0.881367188,9.316625977
-0.622705078,0.25387207,9.302255859
-0.627495117,0.119750977,9.359736328
-0.56043457,0.191601563,9.426796875
-0.493374023,0.20597168,9.330996094
-0.445473633,0.167651367,9.441166992
-0.387993164,0.196391602,9.508227539
-0.364042969,0.225131836,9.311835938
-0.364042969,0.229921875,9.398056641
-0.316142578,0.225131836,9.364526367
-0.249082031,0.196391602,9.307045898
-0.25387207,0.249082031,9.441166992
-0.273032227,0.220341797,9.311835938
-0.268242188,0.244291992,9.388476563
-0.273032227,0.244291992,9.340576172
-0.25387207,0.263452148,9.378896484
-0.234711914,0.210761719,9.345366211
-0.244291992,0.273032227,9.321416016
-0.182021484,0.296982422,9.45074707
-0.172441406,0.268242188,9.407636719
-0.167651367,0.244291992,9.374106445
-0.191601563,0.191601563,9.407636719
-0.201181641,0.249082031,9.35015625
-0.186811523,0.201181641,9.436376953
-0.268242188,0.249082031,9.426796875
-0.182021484,0.277822266,9.407636719
-0.225131836,0.287402344,9.340576172
-0.201181641,0.210761719,9.326206055
-0.225131836,0.191601563,9.374106445
-0.234711914,0.220341797,9.378896484
-0.234711914,0.186811523,9.388476563
-0.225131836,0.282612305,9.311835938
-0.263452148,0.249082031,9.335786133
-0.20597168,0.249082031,9.388476563
-0.186811523,0.201181641,9.345366211
-0.220341797,0.234711914,9.335786133
-0.258662109,0.263452148,9.335786133
-0.249082031,0.229921875,9.354946289
-0.201181641,0.25387207,9.431586914
-0.273032227,0.215551758,9.326206055
-0.20597168,0.225131836,9.354946289
-0.172441406,0.311352539,9.326206055
